,NewsTweet,branch,difftime,retweet_id,retweet_user,text,tmd,tree
673,681470035538391041,34,0 days 00:09:41.000000000,681472475033542656,250814285,RT @YahooNews: #Bok,2015-12-28 13:51:13,False
674,681470035538391041,34,0 days 00:07:53.000000000,681472019519664128,1022978630,RT @YahooNews: #Bok,2015-12-28 13:49:25,False
675,681470035538391041,34,0 days 00:06:51.000000000,681471759829307393,2216636346,RT @YahooNews: #Bok,2015-12-28 13:48:23,False
676,681470035538391041,34,0 days 00:06:16.000000000,681471613645160448,131271607,RT @YahooNews: #Bok,2015-12-28 13:47:48,False
677,681644313575460864,10,0 days 04:16:29.000000000,681708858478182400,221639998,RT @YahooNews: Phil,2015-12-29 05:30:32,False
678,681644313575460864,10,0 days 00:31:58.000000000,681652359966142464,834672494,RT @YahooNews: Phil,2015-12-29 01:46:01,False
679,681644313575460864,10,0 days 00:16:27.000000000,681648454909706242,751976443,RT @YahooNews: Phil,2015-12-29 01:30:30,False
680,681644313575460864,10,0 days 00:14:49.000000000,681648042118897666,5849252,RT @YahooNews: Phil,2015-12-29 01:28:52,False
681,681644313575460864,10,0 days 00:06:42.000000000,681646001963294721,101729324,RT @YahooNews: Phil,2015-12-29 01:20:45,False
682,681644313575460864,10,0 days 00:04:18.000000000,681645395672317952,60120444,RT @YahooNews: Phil,2015-12-29 01:18:21,False
683,681644313575460864,10,0 days 00:03:57.000000000,681645310318358528,412654030,RT @YahooNews: Phil,2015-12-29 01:18:00,False
684,681644313575460864,10,0 days 00:01:33.000000000,681644703520010240,2813360329,RT @YahooNews: Phil,2015-12-29 01:15:36,False
685,681611115151753216,15,0 days 02:05:47.000000000,681642770289848320,709009074,RT @YahooNews: Indi,2015-12-29 01:07:55,False
686,681611115151753216,15,0 days 00:35:23.000000000,681620021286682624,363211836,RT @YahooNews: Indi,2015-12-28 23:37:31,False
687,681611115151753216,15,0 days 00:17:58.000000000,681615639304245249,97519068,RT @YahooNews: Indi,2015-12-28 23:20:06,False
688,681611115151753216,15,0 days 00:13:36.000000000,681614537007710208,205516699,RT @YahooNews: Indi,2015-12-28 23:15:44,False
689,681611115151753216,15,0 days 00:12:44.000000000,681614320325660672,31638954,RT @YahooNews: Indi,2015-12-28 23:14:52,False
690,681611115151753216,15,0 days 00:12:11.000000000,681614181733416961,101729324,RT @YahooNews: Indi,2015-12-28 23:14:19,False
691,681611115151753216,15,0 days 00:06:42.000000000,681612801387958272,16225882,RT @YahooNews: Indi,2015-12-28 23:08:50,False
692,681611115151753216,15,0 days 00:05:09.000000000,681612410566787073,937250935,RT @YahooNews: Indi,2015-12-28 23:07:17,False
693,681611115151753216,15,0 days 00:04:15.000000000,681612187287175172,96360691,RT @YahooNews: Indi,2015-12-28 23:06:23,False
694,681611115151753216,15,0 days 00:01:53.000000000,681611588885860352,580093685,RT @YahooNews: Indi,2015-12-28 23:04:01,False
695,681611115151753216,15,0 days 00:01:17.000000000,681611438415331328,21430391,RT @YahooNews: Indi,2015-12-28 23:03:25,False
696,681611115151753216,15,0 days 00:01:02.000000000,681611375920201728,179778115,RT @YahooNews: Indi,2015-12-28 23:03:10,False
697,681428644556869632,18,0 days 03:05:33.000000000,681475337679585281,1357342237,RT @YahooNews: Iraq,2015-12-28 14:02:36,False
698,681428644556869632,18,0 days 02:56:43.000000000,681473115306737664,30238286,RT @YahooNews: Iraq,2015-12-28 13:53:46,False
699,681428644556869632,18,0 days 00:42:59.000000000,681439458596642816,189607965,RT @YahooNews: Iraq,2015-12-28 11:40:02,False
700,681428644556869632,18,0 days 00:39:00.000000000,681438456220938240,490558553,RT @YahooNews: Iraq,2015-12-28 11:36:03,False
701,681428644556869632,18,0 days 00:23:53.000000000,681434655128682497,234343764,RT @YahooNews: Iraq,2015-12-28 11:20:56,False
702,681428644556869632,18,0 days 00:16:51.000000000,681432884759117824,21050306,RT @YahooNews: Iraq,2015-12-28 11:13:54,False
703,681428644556869632,18,0 days 00:12:02.000000000,681431669698654208,35589646,RT @YahooNews: Iraq,2015-12-28 11:09:05,False
704,681428644556869632,18,0 days 00:08:08.000000000,681430689007427584,101729324,RT @YahooNews: Iraq,2015-12-28 11:05:11,False
705,681428644556869632,18,0 days 00:04:34.000000000,681429792487542784,2156561740,RT @YahooNews: Iraq,2015-12-28 11:01:37,False
706,681428644556869632,18,0 days 00:03:28.000000000,681429515516551170,96360691,RT @YahooNews: Iraq,2015-12-28 11:00:31,False
707,681428644556869632,18,0 days 00:03:28.000000000,681429514237378560,329228725,RT @YahooNews: Iraq,2015-12-28 11:00:31,False
708,681428644556869632,18,0 days 00:03:02.000000000,681429406976442369,230223115,RT @YahooNews: Iraq,2015-12-28 11:00:05,False
709,681428644556869632,18,0 days 00:00:59.000000000,681428889520975872,1344647179,RT @YahooNews: Iraq,2015-12-28 10:58:02,False
710,681428644556869632,18,0 days 00:00:44.000000000,681428829437575168,2281521,RT @YahooNews: Iraq,2015-12-28 10:57:47,False
711,681428644556869632,18,0 days 00:00:34.000000000,681428785569337348,125833800,RT @YahooNews: Iraq,2015-12-28 10:57:37,False
712,681568317291663360,30,0 days 12:24:19.000000000,681755630399406080,1736244944,RT @YahooNews: Suic,2015-12-29 08:36:23,False
713,681568317291663360,30,0 days 01:50:11.000000000,681596046166855680,402081646,RT @YahooNews: Suic,2015-12-28 22:02:15,False
714,681568317291663360,30,0 days 01:10:43.000000000,681586113115377664,48799761,RT @YahooNews: Suic,2015-12-28 21:22:47,False
715,681568317291663360,30,0 days 00:42:47.000000000,681579085018066944,2260707632,RT @YahooNews: Suic,2015-12-28 20:54:51,False
716,681568317291663360,30,0 days 00:33:20.000000000,681576708282159104,834672494,RT @YahooNews: Suic,2015-12-28 20:45:24,False
717,681568317291663360,30,0 days 00:30:33.000000000,681576006939889664,237572596,RT @YahooNews: Suic,2015-12-28 20:42:37,False
718,681568317291663360,30,0 days 00:26:49.000000000,681575065624940544,300223921,RT @YahooNews: Suic,2015-12-28 20:38:53,False
719,681568317291663360,30,0 days 00:24:37.000000000,681574511087620096,101729324,RT @YahooNews: Suic,2015-12-28 20:36:41,False
720,681568317291663360,30,0 days 00:17:36.000000000,681572748108414976,248600698,RT @YahooNews: Suic,2015-12-28 20:29:40,False
721,681568317291663360,30,0 days 00:14:26.000000000,681571950716649472,390612064,RT @YahooNews: Suic,2015-12-28 20:26:30,False
722,681568317291663360,30,0 days 00:13:33.000000000,681571726573047808,35589646,RT @YahooNews: Suic,2015-12-28 20:25:37,False
723,681568317291663360,30,0 days 00:11:28.000000000,681571204013142016,407804928,RT @YahooNews: Suic,2015-12-28 20:23:32,False
724,681568317291663360,30,0 days 00:11:15.000000000,681571150623735809,285179665,RT @YahooNews: Suic,2015-12-28 20:23:19,False
725,681568317291663360,30,0 days 00:08:27.000000000,681570442935599104,23026561,RT @YahooNews: Suic,2015-12-28 20:20:31,False
726,681568317291663360,30,0 days 00:07:38.000000000,681570240682156032,2227242706,RT @YahooNews: Suic,2015-12-28 20:19:42,False
727,681568317291663360,30,0 days 00:07:15.000000000,681570141356818432,300160713,RT @YahooNews: Suic,2015-12-28 20:19:19,False
728,681568317291663360,30,0 days 00:06:08.000000000,681569862519410688,2901893378,RT @YahooNews: Suic,2015-12-28 20:18:12,False
729,681568317291663360,30,0 days 00:04:56.000000000,681569559837564928,2385964938,RT @YahooNews: Suic,2015-12-28 20:17:00,False
730,681813742980575232,49,0 days 14:59:13.000000000,682040040063660032,2177194446,RT @YahooNews: Atto,2015-12-30 03:26:31,False
731,681813742980575232,49,0 days 06:26:44.000000000,681911066016747520,777210000,RT @YahooNews: Atto,2015-12-29 18:54:02,False
732,681813742980575232,49,0 days 05:39:28.000000000,681899174049218561,206264653,RT @YahooNews: Atto,2015-12-29 18:06:46,False
733,681813742980575232,49,0 days 04:40:15.000000000,681884272320450561,79553432,RT @YahooNews: Atto,2015-12-29 17:07:33,False
734,681813742980575232,49,0 days 04:36:39.000000000,681883363737616384,410135192,RT @YahooNews: Atto,2015-12-29 17:03:57,False
735,681813742980575232,49,0 days 04:34:11.000000000,681882742078963713,546015655,RT @YahooNews: Atto,2015-12-29 17:01:29,False
736,681813742980575232,49,0 days 04:24:12.000000000,681880229963509764,885358536,RT @YahooNews: Atto,2015-12-29 16:51:30,False
737,681813742980575232,49,0 days 04:22:49.000000000,681879882968764416,20545422,RT @YahooNews: Atto,2015-12-29 16:50:07,False
738,681813742980575232,49,0 days 04:17:37.000000000,681878574639509504,593513239,RT @YahooNews: Atto,2015-12-29 16:44:55,False
739,681813742980575232,49,0 days 04:17:18.000000000,681878493211197441,3843481333,RT @YahooNews: Atto,2015-12-29 16:44:36,False
740,681813742980575232,49,0 days 04:14:44.000000000,681877847091195904,49800332,RT @YahooNews: Atto,2015-12-29 16:42:02,False
741,681813742980575232,49,0 days 03:54:37.000000000,681872786734764032,217145597,RT @YahooNews: Atto,2015-12-29 16:21:55,False
742,681813742980575232,49,0 days 03:07:38.000000000,681860964635918337,3251481834,RT @YahooNews: Atto,2015-12-29 15:34:56,False
743,681813742980575232,49,0 days 03:07:38.000000000,681860961632780288,311281119,RT @YahooNews: Atto,2015-12-29 15:34:56,False
744,681813742980575232,49,0 days 02:16:37.000000000,681848123543654400,177684525,RT @YahooNews: Atto,2015-12-29 14:43:55,False
745,681813742980575232,49,0 days 00:59:35.000000000,681828736136798208,17602832,RT @YahooNews: Atto,2015-12-29 13:26:53,False
746,681813742980575232,49,0 days 00:59:16.000000000,681828656474406912,2809657193,RT @YahooNews: Atto,2015-12-29 13:26:34,False
747,681813742980575232,49,0 days 00:58:20.000000000,681828425154166785,29457209,RT @YahooNews: Atto,2015-12-29 13:25:38,False
748,681665209056940032,7,0 days 01:34:09.000000000,681688905423257601,842923466,RT @YahooNews: Stor,2015-12-29 04:11:14,False
749,681665209056940032,7,0 days 00:23:09.000000000,681671034756567041,248411659,RT @YahooNews: Stor,2015-12-29 03:00:14,False
750,681665209056940032,7,0 days 00:21:17.000000000,681670564268773376,101729324,RT @YahooNews: Stor,2015-12-29 02:58:22,False
751,681665209056940032,7,0 days 00:02:10.000000000,681665757357412355,2385964938,RT @YahooNews: Stor,2015-12-29 02:39:15,False
752,681665209056940032,7,0 days 00:00:33.000000000,681665347171160064,184598056,RT @YahooNews: Stor,2015-12-29 02:37:38,False
753,681665209056940032,7,0 days 00:00:19.000000000,681665288321036289,1661102244,RT @YahooNews: Stor,2015-12-29 02:37:24,False
754,681994124606619648,16,0 days 07:48:54.000000000,682112124479488000,273930445,RT @YahooNews: U.S.,2015-12-30 08:12:58,False
755,681994124606619648,16,0 days 07:08:40.000000000,682102002839457792,3233399065,RT @YahooNews: U.S.,2015-12-30 07:32:44,False
756,681994124606619648,16,0 days 05:15:30.000000000,682073520604626944,3542109974,RT @YahooNews: U.S.,2015-12-30 05:39:34,False
757,681994124606619648,16,0 days 04:56:17.000000000,682068687226994688,3192692994,RT @YahooNews: U.S.,2015-12-30 05:20:21,False
758,681994124606619648,16,0 days 02:51:11.000000000,682037203715932160,1228576046,RT @YahooNews: U.S.,2015-12-30 03:15:15,False
759,681994124606619648,16,0 days 01:24:57.000000000,682015501871112196,17014593,RT @YahooNews: U.S.,2015-12-30 01:49:01,False
760,681994124606619648,16,0 days 00:40:18.000000000,682004266043617285,834672494,RT @YahooNews: U.S.,2015-12-30 01:04:22,False
761,681994124606619648,16,0 days 00:22:13.000000000,681999715500597249,2459982414,RT @YahooNews: U.S.,2015-12-30 00:46:17,False
762,681994124606619648,16,0 days 00:19:28.000000000,681999021452296192,101729324,RT @YahooNews: U.S.,2015-12-30 00:43:32,False
763,681994124606619648,16,0 days 00:14:22.000000000,681997736862859264,35589646,RT @YahooNews: U.S.,2015-12-30 00:38:26,False
764,681994124606619648,16,0 days 00:05:31.000000000,681995513500024832,513715595,RT @YahooNews: U.S.,2015-12-30 00:29:35,False
765,681994124606619648,16,0 days 00:02:46.000000000,681994818411565056,242619951,RT @YahooNews: U.S.,2015-12-30 00:26:50,False
766,681994124606619648,16,0 days 00:02:06.000000000,681994650601664512,481315458,RT @YahooNews: U.S.,2015-12-30 00:26:10,False
767,681994124606619648,16,0 days 00:01:53.000000000,681994598848147457,15617333,RT @YahooNews: U.S.,2015-12-30 00:25:57,False
768,681994124606619648,16,0 days 00:00:37.000000000,681994280584347648,531210110,RT @YahooNews: U.S.,2015-12-30 00:24:41,False
769,681994124606619648,16,0 days 00:00:23.000000000,681994221457260545,436335782,RT @YahooNews: U.S.,2015-12-30 00:24:27,False
770,681282879502958592,23,1 days 03:02:03.000000000,681691082472722432,15974433,RT @YahooNews: Fami,2015-12-29 04:19:53,False
771,681282879502958592,23,0 days 06:22:53.000000000,681379235731226624,3233399065,RT @YahooNews: Fami,2015-12-28 07:40:43,False
772,681282879502958592,23,0 days 05:32:58.000000000,681366670632288256,3084597506,RT @YahooNews: Fami,2015-12-28 06:50:48,False
773,681282879502958592,23,0 days 01:19:55.000000000,681302991660539904,565342079,RT @YahooNews: Fami,2015-12-28 02:37:45,False
774,681282879502958592,23,0 days 00:16:40.000000000,681287073219874817,1193487620,RT @YahooNews: Fami,2015-12-28 01:34:30,False
775,681282879502958592,23,0 days 00:13:42.000000000,681286326910644224,1048567297,RT @YahooNews: Fami,2015-12-28 01:31:32,False
776,681282879502958592,23,0 days 00:07:47.000000000,681284838805102593,188457007,RT @YahooNews: Fami,2015-12-28 01:25:37,False
777,681282879502958592,23,0 days 00:06:47.000000000,681284585573990401,934907804,RT @YahooNews: Fami,2015-12-28 01:24:37,False
778,681282879502958592,23,0 days 00:06:33.000000000,681284525360558080,101729324,RT @YahooNews: Fami,2015-12-28 01:24:23,False
779,681282879502958592,23,0 days 00:05:33.000000000,681284275203866624,179385678,RT @YahooNews: Fami,2015-12-28 01:23:23,False
780,681282879502958592,23,0 days 00:04:29.000000000,681284005602398208,4195795294,RT @YahooNews: Fami,2015-12-28 01:22:19,False
781,681282879502958592,23,0 days 00:04:26.000000000,681283993770278912,1691221608,RT @YahooNews: Fami,2015-12-28 01:22:16,False
782,681282879502958592,23,0 days 00:04:05.000000000,681283903978618881,4300087053,RT @YahooNews: Fami,2015-12-28 01:21:55,False
783,681282879502958592,23,0 days 00:03:18.000000000,681283709450862592,2459982414,RT @YahooNews: Fami,2015-12-28 01:21:08,False
784,681282879502958592,23,0 days 00:01:35.000000000,681283278905593858,163749775,RT @YahooNews: Fami,2015-12-28 01:19:25,False
785,681282879502958592,23,0 days 00:01:06.000000000,681283154515222528,2376768615,RT @YahooNews: Fami,2015-12-28 01:18:56,False
786,681282879502958592,23,0 days 00:00:59.000000000,681283124932784128,744266497,RT @YahooNews: Fami,2015-12-28 01:18:49,False
787,681282879502958592,23,0 days 00:00:34.000000000,681283021153153024,3842369489,RT @YahooNews: Fami,2015-12-28 01:18:24,False
788,681282879502958592,23,0 days 00:00:10.000000000,681282920057835520,378815402,RT @YahooNews: Fami,2015-12-28 01:18:00,False
789,681282879502958592,23,0 days 00:00:10.000000000,681282919957172224,414519975,RT @YahooNews: Fami,2015-12-28 01:18:00,False
790,681179786786504704,13,0 days 13:12:53.000000000,681379321185972224,3233399065,RT @YahooNews: Robe,2015-12-28 07:41:04,False
791,681179786786504704,13,0 days 02:02:49.000000000,681210694260264960,245215339,RT @YahooNews: Robe,2015-12-27 20:31:00,False
792,681179786786504704,13,0 days 00:49:23.000000000,681192214781915137,1216291884,RT @YahooNews: Robe,2015-12-27 19:17:34,False
793,681179786786504704,13,0 days 00:21:55.000000000,681185300505182208,21237679,RT @YahooNews: Robe,2015-12-27 18:50:06,False
794,681179786786504704,13,0 days 00:18:53.000000000,681184537121009665,2156561740,RT @YahooNews: Robe,2015-12-27 18:47:04,False
795,681179786786504704,13,0 days 00:14:32.000000000,681183444433371136,1568178482,RT @YahooNews: Robe,2015-12-27 18:42:43,False
796,681179786786504704,13,0 days 00:08:43.000000000,681181982160740353,625121846,RT @YahooNews: Robe,2015-12-27 18:36:54,False
797,681179786786504704,13,0 days 00:05:28.000000000,681181161855451136,497930324,RT @YahooNews: Robe,2015-12-27 18:33:39,False
798,681179786786504704,13,0 days 00:02:05.000000000,681180311678406656,175696185,RT @YahooNews: Robe,2015-12-27 18:30:16,False
799,681179786786504704,13,0 days 00:01:19.000000000,681180116051861504,3192692994,RT @YahooNews: Robe,2015-12-27 18:29:30,False
800,681179786786504704,13,0 days 00:00:32.000000000,681179919867510784,781389108,RT @YahooNews: Robe,2015-12-27 18:28:43,False
801,681655395572518912,21,0 days 04:03:24.000000000,681716647728660480,33995767,RT @YahooNews: Wary,2015-12-29 06:01:29,False
802,681655395572518912,21,0 days 01:42:32.000000000,681681197316046848,276712789,RT @YahooNews: Wary,2015-12-29 03:40:37,False
803,681655395572518912,21,0 days 01:39:29.000000000,681680430899302401,736098319,RT @YahooNews: Wary,2015-12-29 03:37:34,False
804,681655395572518912,21,0 days 00:50:49.000000000,681668182311092224,4596637336,RT @YahooNews: Wary,2015-12-29 02:48:54,False
805,681655395572518912,21,0 days 00:34:26.000000000,681664061214449664,220181900,RT @YahooNews: Wary,2015-12-29 02:32:31,False
806,681655395572518912,21,0 days 00:21:48.000000000,681660883227942912,318358387,RT @YahooNews: Wary,2015-12-29 02:19:53,False
807,681655395572518912,21,0 days 00:14:57.000000000,681659158651908096,3006995828,RT @YahooNews: Wary,2015-12-29 02:13:02,False
808,681655395572518912,21,0 days 00:10:26.000000000,681658020259037184,101729324,RT @YahooNews: Wary,2015-12-29 02:08:31,False
809,681655395572518912,21,0 days 00:08:43.000000000,681657590187560960,1220595548,RT @YahooNews: Wary,2015-12-29 02:06:48,False
810,681655395572518912,21,0 days 00:08:37.000000000,681657562643755009,956324941,RT @YahooNews: Wary,2015-12-29 02:06:42,False
811,681655395572518912,21,0 days 00:07:39.000000000,681657319206223873,586203534,RT @YahooNews: Wary,2015-12-29 02:05:44,False
812,681655395572518912,21,0 days 00:06:49.000000000,681657109172334592,2352976770,RT @YahooNews: Wary,2015-12-29 02:04:54,False
813,681655395572518912,21,0 days 00:05:55.000000000,681656886131818496,956311722,RT @YahooNews: Wary,2015-12-29 02:04:00,False
814,681655395572518912,21,0 days 00:05:41.000000000,681656825805012992,874351478,RT @YahooNews: Wary,2015-12-29 02:03:46,False
815,681655395572518912,21,0 days 00:05:28.000000000,681656771266637824,3728020872,RT @YahooNews: Wary,2015-12-29 02:03:33,False
816,681655395572518912,21,0 days 00:05:20.000000000,681656735766020097,261869875,RT @YahooNews: Wary,2015-12-29 02:03:25,False
817,681655395572518912,21,0 days 00:04:37.000000000,681656557176750080,2613521282,RT @YahooNews: Wary,2015-12-29 02:02:42,False
818,681655395572518912,21,0 days 00:04:02.000000000,681656408660639744,171754508,RT @YahooNews: Wary,2015-12-29 02:02:07,False
819,681655395572518912,21,0 days 00:02:29.000000000,681656020284911616,2904610481,RT @YahooNews: Wary,2015-12-29 02:00:34,False
820,681875847373025281,11,0 days 02:03:14.000000000,681906858769158145,777210000,RT @YahooNews: U.S.,2015-12-29 18:37:19,False
821,681875847373025281,11,0 days 01:45:26.000000000,681902382737965056,4571048477,RT @YahooNews: U.S.,2015-12-29 18:19:31,False
822,681875847373025281,11,0 days 00:44:19.000000000,681887002032234496,20337912,RT @YahooNews: U.S.,2015-12-29 17:18:24,False
823,681875847373025281,11,0 days 00:27:12.000000000,681882695073304577,245193794,RT @YahooNews: U.S.,2015-12-29 17:01:17,False
824,681875847373025281,11,0 days 00:18:59.000000000,681880625050161152,1438262598,RT @YahooNews: U.S.,2015-12-29 16:53:04,False
825,681875847373025281,11,0 days 00:15:12.000000000,681879672347561984,248600698,RT @YahooNews: U.S.,2015-12-29 16:49:17,False
826,681875847373025281,11,0 days 00:12:35.000000000,681879014353584128,204195016,RT @YahooNews: U.S.,2015-12-29 16:46:40,False
827,681875847373025281,11,0 days 00:07:29.000000000,681877730036695041,308222785,RT @YahooNews: U.S.,2015-12-29 16:41:34,False
828,681875847373025281,11,0 days 00:06:07.000000000,681877388058165248,23026561,RT @YahooNews: U.S.,2015-12-29 16:40:12,False
829,681875847373025281,11,0 days 00:05:12.000000000,681877155266052097,2904610481,RT @YahooNews: U.S.,2015-12-29 16:39:17,False
830,681875847373025281,11,0 days 00:01:11.000000000,681876146825334784,215584201,RT @YahooNews: U.S.,2015-12-29 16:35:16,False
831,681622163992924160,25,2 days 13:37:48.000000000,682552744352198656,362084030,RT @YahooNews: Judg,2015-12-31 13:23:50,False
832,681622163992924160,25,0 days 17:04:52.000000000,681880080457412609,1301899668,RT @YahooNews: Judg,2015-12-29 16:50:54,False
833,681622163992924160,25,0 days 15:03:31.000000000,681849541507821568,16872315,RT @YahooNews: Judg,2015-12-29 14:49:33,False
834,681622163992924160,25,0 days 08:54:36.000000000,681756699653455872,2233488978,RT @YahooNews: Judg,2015-12-29 08:40:38,False
835,681622163992924160,25,0 days 02:01:00.000000000,681652614111576064,14893169,RT @YahooNews: Judg,2015-12-29 01:47:02,False
836,681622163992924160,25,0 days 01:44:56.000000000,681648572383784960,834672494,RT @YahooNews: Judg,2015-12-29 01:30:58,False
837,681622163992924160,25,0 days 00:39:13.000000000,681632032888229888,23448753,RT @YahooNews: Judg,2015-12-29 00:25:15,False
838,681622163992924160,25,0 days 00:27:32.000000000,681629093796786177,36423281,RT @YahooNews: Judg,2015-12-29 00:13:34,False
839,681622163992924160,25,0 days 00:23:53.000000000,681628173398851587,101729324,RT @YahooNews: Judg,2015-12-29 00:09:55,False
840,681622163992924160,25,0 days 00:19:35.000000000,681627093545791488,454321859,RT @YahooNews: Judg,2015-12-29 00:05:37,False
841,681622163992924160,25,0 days 00:11:25.000000000,681625037024047105,249972858,RT @YahooNews: Judg,2015-12-28 23:57:27,False
842,681622163992924160,25,0 days 00:07:59.000000000,681624173026742272,26369695,RT @YahooNews: Judg,2015-12-28 23:54:01,False
843,681622163992924160,25,0 days 00:07:40.000000000,681624092055842816,23448971,RT @YahooNews: Judg,2015-12-28 23:53:42,False
844,681622163992924160,25,0 days 00:06:09.000000000,681623713536577536,1182282678,RT @YahooNews: Judg,2015-12-28 23:52:11,False
845,681622163992924160,25,0 days 00:05:07.000000000,681623453040902144,892501837,RT @YahooNews: Judg,2015-12-28 23:51:09,False
846,681622163992924160,25,0 days 00:03:27.000000000,681623031207325696,3426111497,RT @YahooNews: Judg,2015-12-28 23:49:29,False
847,681622163992924160,25,0 days 00:02:53.000000000,681622888965750784,3254663659,RT @YahooNews: Judg,2015-12-28 23:48:55,False
848,681622163992924160,25,0 days 00:01:49.000000000,681622621931192320,2216636346,RT @YahooNews: Judg,2015-12-28 23:47:51,False
849,681456371418677248,30,2 days 11:27:16.000000000,682354105378037760,826725242,RT @YahooNews: Tali,2015-12-31 00:14:30,False
850,681456371418677248,30,0 days 05:55:13.000000000,681545766855299072,2614703132,RT @YahooNews: Tali,2015-12-28 18:42:27,False
851,681456371418677248,30,0 days 05:32:33.000000000,681540060618035201,426903572,RT @YahooNews: Tali,2015-12-28 18:19:47,False
852,681456371418677248,30,0 days 04:26:46.000000000,681523505100402688,2387284977,RT @YahooNews: Tali,2015-12-28 17:14:00,False
853,681456371418677248,30,0 days 04:09:23.000000000,681519129677836288,612320287,RT @YahooNews: Tali,2015-12-28 16:56:37,False
854,681456371418677248,30,0 days 03:23:47.000000000,681507656255860738,5849252,RT @YahooNews: Tali,2015-12-28 16:11:01,False
855,681456371418677248,30,0 days 02:51:33.000000000,681499544488689664,2181047266,RT @YahooNews: Tali,2015-12-28 15:38:47,False
856,681456371418677248,30,0 days 00:53:26.000000000,681469816524247045,348031443,RT @YahooNews: Tali,2015-12-28 13:40:40,False
857,681456371418677248,30,0 days 00:36:59.000000000,681465677719420929,2769701894,RT @YahooNews: Tali,2015-12-28 13:24:13,False
858,681456371418677248,30,0 days 00:34:13.000000000,681464984023527424,95295649,RT @YahooNews: Tali,2015-12-28 13:21:27,False
859,681456371418677248,30,0 days 00:23:07.000000000,681462189576859648,1506005304,RT @YahooNews: Tali,2015-12-28 13:10:21,False
860,681456371418677248,30,0 days 00:20:56.000000000,681461638386585600,3949842418,RT @YahooNews: Tali,2015-12-28 13:08:10,False
861,681456371418677248,30,0 days 00:19:35.000000000,681461301697183744,2563714576,RT @YahooNews: Tali,2015-12-28 13:06:49,False
862,681456371418677248,30,0 days 00:18:12.000000000,681460952655609856,18225526,RT @YahooNews: Tali,2015-12-28 13:05:26,False
863,681456371418677248,30,0 days 00:15:40.000000000,681460313284329472,20637742,RT @YahooNews: Tali,2015-12-28 13:02:54,False
864,681456371418677248,30,0 days 00:14:17.000000000,681459964196569088,2638470127,RT @YahooNews: Tali,2015-12-28 13:01:31,False
865,681456371418677248,30,0 days 00:11:05.000000000,681459159577964545,545658274,RT @YahooNews: Tali,2015-12-28 12:58:19,False
866,681456371418677248,30,0 days 00:10:08.000000000,681458922155315201,1079516306,RT @YahooNews: Tali,2015-12-28 12:57:22,False
867,681456371418677248,30,0 days 00:09:36.000000000,681458786712838144,1353319578,RT @YahooNews: Tali,2015-12-28 12:56:50,False
868,681456371418677248,30,0 days 00:08:39.000000000,681458547171917824,379692465,RT @YahooNews: Tali,2015-12-28 12:55:53,False
869,681301984167641088,21,0 days 16:11:51.000000000,681546557586550784,2447290136,RT @YahooNews: .@Re,2015-12-28 18:45:36,False
870,681301984167641088,21,0 days 15:20:39.000000000,681533674119147521,628638850,RT @YahooNews: .@Re,2015-12-28 17:54:24,False
871,681301984167641088,21,0 days 14:45:00.000000000,681524702645374976,3037084724,RT @YahooNews: .@Re,2015-12-28 17:18:45,False
872,681301984167641088,21,0 days 09:28:58.000000000,681445169657413632,4504541603,RT @YahooNews: .@Re,2015-12-28 12:02:43,False
873,681301984167641088,21,0 days 05:06:53.000000000,681379214973648896,3233399065,RT @YahooNews: .@Re,2015-12-28 07:40:38,False
874,681301984167641088,21,0 days 04:16:05.000000000,681366429765992448,3084597506,RT @YahooNews: .@Re,2015-12-28 06:49:50,False
875,681301984167641088,21,0 days 03:26:39.000000000,681353987250089985,317800924,RT @YahooNews: .@Re,2015-12-28 06:00:24,False
876,681301984167641088,21,0 days 03:19:13.000000000,681352117563490304,14766953,RT @YahooNews: .@Re,2015-12-28 05:52:58,False
877,681301984167641088,21,0 days 02:18:46.000000000,681336905166802946,221639998,RT @YahooNews: .@Re,2015-12-28 04:52:31,False
878,681301984167641088,21,0 days 01:17:28.000000000,681321476633440256,131971803,RT @YahooNews: .@Re,2015-12-28 03:51:13,False
879,681301984167641088,21,0 days 00:56:00.000000000,681316077406523392,34921291,RT @YahooNews: .@Re,2015-12-28 03:29:45,False
880,681301984167641088,21,0 days 00:32:54.000000000,681310264512253952,966755449,RT @YahooNews: .@Re,2015-12-28 03:06:39,False
881,681301984167641088,21,0 days 00:12:39.000000000,681305165656363008,101729324,RT @YahooNews: .@Re,2015-12-28 02:46:24,False
882,681301984167641088,21,0 days 00:09:55.000000000,681304477568126976,2302386498,RT @YahooNews: .@Re,2015-12-28 02:43:40,False
883,681301984167641088,21,0 days 00:08:28.000000000,681304113053876225,204195016,RT @YahooNews: .@Re,2015-12-28 02:42:13,False
884,681301984167641088,21,0 days 00:08:11.000000000,681304040802795520,473472787,RT @YahooNews: .@Re,2015-12-28 02:41:56,False
885,681301984167641088,21,0 days 00:07:55.000000000,681303976608948224,3059463425,RT @YahooNews: .@Re,2015-12-28 02:41:40,False
886,681301984167641088,21,0 days 00:07:45.000000000,681303934774960133,3413870405,RT @YahooNews: .@Re,2015-12-28 02:41:30,False
887,681301984167641088,21,0 days 00:06:48.000000000,681303693828866048,468017245,RT @YahooNews: .@Re,2015-12-28 02:40:33,False
888,681301984167641088,21,0 days 00:03:38.000000000,681302896361652225,2355400786,RT @YahooNews: .@Re,2015-12-28 02:37:23,False
